文章日期,文章标题,文章链接,评论昵称,评论内容,评论点赞数,留言回复,留言时间,
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,念响,我要和川哥活成点赞之交,8,,2022-02-10 22:46:44
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,道长,成功率在78，收益不到10。只能说明打板的杂毛比较多。当天板了，第二天并没有利润,6,,2022-02-10 22:46:01
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,S U N.,人气要看国证2000呀,6,,2022-02-10 22:29:26
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,杨凯,我觉得全A代表人气。我已经被干一周了，为啥我的操作这么和大家不一致[破涕为笑]，每天还要安慰自己保持信心[破涕为笑][破涕为笑][破涕为笑],6,,2022-02-10 22:26:41
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,Seeker,"今天又仔细回味了一下川哥说的&quot;筹码博弈&quot;
过一下所有可能的标的, 再试试
我算是明白了, 所谓百折不挠是因为没有退路
",4,,2022-02-11 00:21:32
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,路小西法,21年初初识超短 学习一年亏损一年 年底到现在终于开始盈利几个月  以前见过的学过的亏过的。似乎都用得上了确定性不大的博弈也不会头铁上了。 交易频率下降 只做会的那一两种小模式 反而收益稳定效率更高了。  感谢川哥多年的分享  感谢墨姐带我入门  希望我能尽早悟道,4,,2022-02-10 22:54:29
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,无尘,头一次撞票吃好几个一字，虎年看来要爆赚,3,😂,2022-02-10 22:52:37
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,韦福华（Fuhua）,每个人都是自己的拯救者，谢谢川哥[合十],4,,2022-02-10 22:29:03
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,蔯葰葳₁₈₈₂₅₁₉₅₄₈₆,其实我个人更喜欢看中证500和国证2000,4,,2022-02-10 22:26:58
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,冰點。,光,1,1楼,2022-02-10 22:19:34
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,不忘初心,看了投票比例，我发现了新股民特别多……也许现在这个点，老股民都在忙着刷礼物看直播......来不及投票。,3,,2022-02-10 22:38:17
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,小雨不爱飘呀～,前排～,3,2楼,2022-02-10 22:19:47
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,大熊猫,很多时候抓主要矛盾更有效，以不变应万变，接受昨天的日历所讲[破涕为笑],2,,2022-02-11 00:58:36
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,谈吐间一丝年华,八年前不看指数，四年后必看指数，现在不仅看指数晚上还要预判下明天指数走势[呲牙][呲牙],2,,2022-02-11 00:18:07
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,清风,这话没毛病,2,,2022-02-10 23:16:02
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,tianyabird,川哥，光伏的中环怎么样？我觉得它最先企稳了啊,2,,2022-02-10 23:13:11
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,阿嘎么,这图真好 诉说了真理,2,,2022-02-10 23:10:43
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,扶摇,越来越早，越来越短？,2,,2022-02-10 22:30:28
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,@我,第一,2,5楼,2022-02-10 22:20:12
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,诱惑,5楼,1,3楼,2022-02-10 22:19:51
2022-02-10,2022-2-10 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513609&idx=1&sn=e99867cfe64e9a564ba105d65c08b2ca&chksm=fca0a228cbd72b3ecd3d12eb32757d6625808df83f5cda1a2f2faa35998a66c15c691c7ff300&scene=27#wechat_redirect,米唐糖🥀,可以相信自己吗,1,,2022-02-11 00:50:38
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,ZtMm.,午盘借楼：真如川桑所言，分化得有点厉害哦～😂[捂脸],14,午盘借楼，市场已经连续4天3000家上涨了，今天个股回调下也很合理。今天盘面的冲突点在于创业板和宁德时代的再次下跌，宁德时代这个股感觉是两种资金的踩踏，一种是按照创业板来做权重配置的，一种是纯宁德时代新能源的拥趸。春节后宁德时代的走势，和去年春节后走势差不多。,2022-02-10 11:19:18
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,小黄鸡和小兔子,川哥这三日有没有把一月亏的全赚回来了[呲牙],29,想多了，零头都没有赚回来。,2022-02-09 23:27:50
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,向往阳光,虎头会不会比较短，剩下长长的都是蛇尾？,19,你在说蝌蚪？,2022-02-09 23:00:33
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,晚归,川哥，翠微股份的监控会对后期走势有啥大影响吗？该如何看待？谢谢🙏,10,参考以往的监管啊，基本上监管了大资金就不怎么会买了，怕吃违规。,2022-02-09 23:16:59
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,小狗汪汪向前冲,今天卖了翠微错哪儿了,13,如果你是看到早上盘前的翠微监管警示卖的话，我觉得没有啥问题,2022-02-09 23:17:22
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,过客应春阳,年前学习了一下川哥的复盘，按计划买了金财互联持股7天赚了17个点；买了恒宝股份持股5天赚了40个点。,54,,2022-02-09 22:49:32
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,我执纯白,一看这么早，心想，糟了，果然这么短，川哥每天多加两句展望呗,36,,2022-02-09 23:24:32
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,小死大人,川哥 正常来说高潮次日不接力对吗？而且还记得川哥说过热点轮动太快 后排跟不上就该迎来大面了,36,[呲牙],2022-02-09 22:56:12
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,B_K,就吐槽下自己，早上看川哥评论说基建大于数字经济，然后早上就锚定基建，结果选的一个没进去眼看要踏空又看到翠微金财恒宝更强马上搜索政通电子然后买入了[撇嘴],6,昨晚是数字经济的利好，预期就是开盘数字要强一点的，后面其他轮动会被带下来，但是没有想到今天指数这么好，,2022-02-09 22:47:14
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,WW,今天大盘这么红，普涨行情还亏钱的人是不是应该退出股市了[苦涩][苦涩][苦涩],18,你肯定不是一个人啊,2022-02-09 22:53:35
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,BETTER,数字经济高潮了，明天派发各种面食！,25,,2022-02-09 23:29:28
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,Ccg,川哥明天是不是要大分歧了,7,明天正常要回调下吧,2022-02-09 22:59:17
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,小雨不爱飘呀～,除了光伏[旺柴][旺柴][旺柴],22,,2022-02-09 22:44:03
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,g,基建比数字经济好啊。[流泪][流泪],10,轮动呀,2022-02-09 22:43:02
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,龙成本田评估师小王,说真的，你有几个日历？,11,三本？,2022-02-09 22:57:57
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,周旭东,写了去打一把王者荣耀再回复大家么[呲牙]？,10,是三吧,2022-02-09 23:20:23
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,金豪SeanJH,"他，又短了。
我记得川哥写过，板块这么多zt，大概率要毕业了…",5,不会啊，轮动啊，滚啊滚啊滚啊,2022-02-09 23:19:52
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,云云,川哥，沾了你的光，九安医疗成功做了的正t[让我看看][666],11,高位差1元多就涨停[笑脸],2022-02-09 23:22:30
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,　　Tanaka,好难，眼看着情绪高点了，光伏还没轮动到[苦涩],15,,2022-02-09 23:16:09
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,王晨,的确，今天疯狂轮动，似乎没有跌停？明天估计没这么乐观了,6,昨天盘中就很多跌停打开了。,2022-02-09 23:12:32
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,贾格尔.坦格利安,川哥，帮我看看爱康科技，可以做长线吗？谢谢啦，问了好几次了[流泪][流泪][流泪],6,这个明显不大行,2022-02-09 22:49:50
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,孟良章,炒家公号阅读量10万+，哥，你怎么看,9,很正常呀~,2022-02-09 23:04:05
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,back,走势良好，多看少动，放量走人,13,,2022-02-09 23:27:03
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,Yimo,"这题我会
走到上一个箱体底部了
所以风紧了就扯呼[吃瓜]",13,,2022-02-09 23:21:20
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,Sprun,只有光伏在挨揍[苦涩],13,,2022-02-09 22:58:14
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,ys-33,川哥，今天猛do了数字，明天想去看基建了，短线选手把握节奏了[让我看看]，被翻牌以后悟到了，听君一席话，对吧 不一样不一样,12,,2022-02-09 22:44:25
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,YY,加加加，第一周，基本满仓吃了三个跌停了，今年还能好吗[旺柴][旺柴][旺柴],10,,2022-02-09 22:43:50
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,郭松林,看女足怎么就能这么逆袭呢，冥冥之中自有天意[呲牙]孙雯有可能当主席吗？,4,有点难。,2022-02-09 22:49:20
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,Jason~陈,川，水了一个多月了 为啥阅读量居高不下？,9,,2022-02-09 22:48:44
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,YangZheng,连续沸点，死猪都要烫熟了，明天还是小心点,9,,2022-02-09 22:46:52
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,Andy何,明天遭殃了……，是因为川哥太短了,8,,2022-02-09 23:14:03
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,江森焱,多发点日历，感觉命运就在其中,7,,2022-02-09 23:28:36
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect, 林子涵,怎么我满仓就没轮到我的股票呢？只是两个点不到的涨幅，难道我买的假股票吗[捂脸][捂脸][捂脸],7,,2022-02-09 23:24:34
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,哎呦喂,本来预计是昨天高潮，今天要下来一点，要卖票，全部卖飞！我就不信，明天还能这么兴奋，大面总是要来的！,7,,2022-02-09 22:48:55
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,小叮当,大牛市来了，突然有点不习惯[苦涩],6,,2022-02-09 22:53:08
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,老大尽力了,懂了，川哥暗示明天市场会比较激荡,6,,2022-02-09 22:45:39
2022-02-09,2022-2-9 数据,http://mp.weixin.qq.com/s?__biz=MzU2NzEwMDc1MA==&mid=2247513595&idx=1&sn=063674630a2717f90d4ebb02fa7a8069&chksm=fca0a1dacbd728cc29d640675865bc6bfd873195b7282f4cf90568d19237276a0d06dadbf390&scene=27#wechat_redirect,一支汽水,我就知道这么早，字数不会多，意犹未尽啊，川哥，不过也是超预期了,5,,2022-02-09 23:13:41
