文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,阅读数,在看数,点赞数,留言数
2021-06-29,2个公园最招蚊！深圳最新“蚊子地图”出炉,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097567&idx=1&sn=691051bc98edba4b3666a69446d8aace&chksm=8c4afb68bb3d727e5b6ef5553c4547a250ce7e1de1f45cd7f52367c7d41989075bce1d2c29db&scene=27#wechat_redirect,我想，最爱我的是蚊子,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18ztNDia0q5elOVRDxwvpUCYNDvFe1kl4QaEJYBXGRz3bF1E4WPUibA65IVScxaiaIRsnhU45SEjjo90A/0?wx_fmt=jpeg,,否,1,否,100001,364,616,0
2021-06-29,6月28日深圳新增1例境外输入确诊病例！“德尔塔”狡猾，张文宏再爆金句,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097536&idx=1&sn=2334bd7b28f4764797188e91f70e0880&chksm=8c4afb77bb3d7261e76f86fa5a0f6f6c3a8179e1185c80df879e9d7b09cd94b60dd3911c0e77&scene=27#wechat_redirect,暑假来了，然而跟你又没关系,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18ztNDia0q5elOVRDxwvpUCYNJZeJopKUf4v8skh2RfuD6Zfice2NRy76mWwHkzhMcABCSBhQFkPJXLw/0?wx_fmt=jpeg,,否,1,否,100001,546,868,0
2021-06-28,65岁阿姨自己点“痣”，差点毁容，一查竟是癌,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097467&idx=1&sn=060a121fa5fb46239a479b3649f3b7e6&chksm=8c4afcccbb3d75dab510b3029238fa2fd082e9e786440a7996dd245dacd3aa7a4a983d8c9a15&scene=27#wechat_redirect,都别下凡了,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z1ictBM3dChwjoHePbzIvIz8gibA5kk2ydicGcTkzSm6Z5la7xVL7gVDkgYTdXQjkYu7mx2Rd9LAhXQ/0?wx_fmt=jpeg,,否,1,否,100001,363,506,0
2021-06-28,近期接诊5例！深圳6岁女童突然“秃头”，与它有关！很多人家里都有,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097460&idx=1&sn=1bd1a00d1f9ecbfe4d4f650393c3c081&chksm=8c4afcc3bb3d75d50f7b03fce8929fcb93385a70b1ad2125b3c1db3130c3807d69be1029a8bf&scene=27#wechat_redirect,秃如其来,皮肤科朱思虹,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z1ictBM3dChwjoHePbzIvIzH8Bq33sUq1s7vmOSw6ib42PPDdJcRpQCOVMl1a2A1EBLA6jSbwFVrXg/0?wx_fmt=jpeg,,否,1,否,100001,467,670,0
2021-06-28,直击南山一小区解封现场！380名居民经10轮检测均为阴性,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097423&idx=1&sn=b37d21e6c4f26ec3af5344544679349d&chksm=8c4afcf8bb3d75ee8a3e676ce165b1751191e861233931651c5224fdfa6357cb0a03b8ff9f36&scene=27#wechat_redirect,好想出去丸,周佳妮王延林,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z1ictBM3dChwjoHePbzIvIzoxPrNmzY6q4gwavNFWxbicBIskwXqoCK1YR3bv9MzbuicOK5Fpeib7gNQ/0?wx_fmt=jpeg,,否,1,否,100001,1056,2714,0
2021-06-28,吃多了荔枝，会得“荔枝病”吗？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097405&idx=1&sn=c01f3b10d551e2dcfd9571da62f4b940&chksm=8c4afc0abb3d751cd2b31b0aaedaac69d28ea1bd8603e7c4c3ffea90b09abd2148387a1f1b00&scene=27#wechat_redirect,会得一种叫“没钱”的病,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z1ictBM3dChwjoHePbzIvIzpP6MXoZWAMAfwFVEQSTsYViabSKLJtL8dOdOafpjcX6zv5HNsIym4iaw/0?wx_fmt=jpeg,,否,1,否,100001,645,1110,0
2021-06-28,6月27日深圳无新增病例！高度警惕！世卫组织证实,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097392&idx=1&sn=dc3368d7e03068f288ea5bdb62f56a59&chksm=8c4afc07bb3d7511b29018ca741d8009fae01788a20fed3c5ee961954c379307c9c4f1a9aeaa&scene=27#wechat_redirect,上工了工友们！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z1ictBM3dChwjoHePbzIvIzbQNWhqvicz1iat8EHpkdiaFvs8lMbicMCIGAhHscZw3ia0HTuAndpnfqicUg/0?wx_fmt=jpeg,,否,1,否,100001,533,857,0
2021-06-27,疼疼疼疼疼疼疼疼疼！！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097370&idx=1&sn=a8509ec95ee2f081105615a6d4d61779&chksm=8c4afc2dbb3d753b5f63fed9aa42ff40ce3db2c0cc4d98c4094913cb500fc67793d2a1841ea9&scene=27#wechat_redirect,好疼啊！！！毁灭吧！！！,黄一刀,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zomptvI693ibib1bMb9IRW6Y33hxaxUgWy3FeXMzGLhINXFp9UKvECe2xzkicumpOsbZqyvEyxFVlAw/0?wx_fmt=jpeg,,否,1,否,100001,1256,2541,0
2021-06-27,很多人都喜欢抠头皮上的颗粒，那到底是啥？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097368&idx=1&sn=0b684aed24f86a3df9b036a79f5e32a0&chksm=8c4afc2fbb3d753973deadd9604482745823ad56dbd0198976175f9d82c79380ae14433e3860&scene=27#wechat_redirect,可能跟你想的不太一样...,博士,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zomptvI693ibib1bMb9IRW6YUsgNYcL459mQhsrlCsL8lvibA2y3XP5VnOibFhhuemTRQRNdicdRjFXCQ/0?wx_fmt=jpeg,,否,1,否,100001,617,1265,0
2021-06-27,小心，有“毒”！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097367&idx=1&sn=7ddd97e3a722e590524c3217fe7d1010&chksm=8c4afc20bb3d75367b8a671957b14ab076532cf3bcda0620d7b3a01273c97337c3b751aff900&scene=27#wechat_redirect,别拿毒品开玩笑,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zomptvI693ibib1bMb9IRW6YIicId8gBBY4rxtNUs0XjNGJK9Vaype9ddnPdjhkrLM6UspOZ2Fqj4og/0?wx_fmt=jpeg,,否,1,否,100001,960,1460,0
2021-06-27,6月26日深圳无新增病例！广州全市低风险！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097331&idx=1&sn=16252cc158595f4eac43b71d612c6724&chksm=8c4afc44bb3d7552c25d82c027c86832f3d1c8a6b53b7a0667ff8db333ddf8e32a2c28e3101a&scene=27#wechat_redirect,我看看谁还没起！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zomptvI693ibib1bMb9IRW6YNNYl95to5SRAQqAL3vWrBdoYuNYm1bXDC28pSl8AahlhWponV3EnJg/0?wx_fmt=jpeg,,否,1,否,100001,477,785,0
2021-06-26,随便打屁股，居然会有这么严重的后果？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097281&idx=1&sn=fa3a353163d37cfe96519b2e156b7631&chksm=8c4afc76bb3d756012333858ba9991863569e95ebfa4211cd229dd8bd8d1dc7ad31712fb56e0&scene=27#wechat_redirect,严肃腔,较高端人类,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xJPFsT4CB6b98VUfPogQtnPadjia1pcM7R2UkE2KlLMK3J3MBV7aAYAAibPEbXcjgNUwqGWR0lOPEQ/0?wx_fmt=jpeg,,否,1,否,100001,785,1132,0
2021-06-26,手术做一半，医生突然cue我：“今晚吃鸡”？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097280&idx=1&sn=ccfa8c8ea83a5799e0e05dbd235b37fa&chksm=8c4afc77bb3d756113556157f8b7f8b7b656e62bf883ebb1f0ab4dc65fbac8adc6c92689d88b&scene=27#wechat_redirect,奇奇怪怪，可可爱爱,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yjsqpPk15fagw4b42MPQ2QYMV9wnLYmlQcTS8zS9IibptzjWj2DA2o6mLZRBiaFg1gXRyLuxnLGymg/0?wx_fmt=jpeg,,否,1,否,100001,1078,2645,0
2021-06-26,深圳人喊你出来做核酸打疫苗啦。,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097279&idx=1&sn=23034dbd04f00c4996d628a2cc904662&chksm=8c4afd88bb3d749ed2143220f54c1a20e579c8d9f392c4db0bf6d27d5c6cf57ba5fa9e0dcc10&scene=27#wechat_redirect,今天有苗，你快来打。,陈维榕,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xJPFsT4CB6b98VUfPogQtnn711h8YXdKgh6MqhL5yKh0XlghefxicJV3Kr96aghj4PTONLOIqibXlw/0?wx_fmt=jpeg,,否,1,否,100001,2232,4304,0
2021-06-26,6月25日深圳新增1例境外输入病例！钟南山研判广东3起疫情,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097264&idx=1&sn=634151bc30776f057587c3b4160e134f&chksm=8c4afd87bb3d749177881ab9ec642f0e69eb2342c3954e7da829960cee3d3d0b7230c95795dc&scene=27#wechat_redirect,中考加油！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xJPFsT4CB6b98VUfPogQtnqFJt6Fp4lic0JZHicqic8CocJHSbJH1tyaibbXmyKK7tHOoBkRh2oW2d1A/0?wx_fmt=jpeg,,否,1,否,100001,620,930,0
2021-06-25,到底什么人的脚最臭？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652097238&idx=1&sn=fdb80ff99215ed28d0f6d237bb539c6c&chksm=8c4afda1bb3d74b71ff8dd3d02f69eb3d9ecc2799aa06f4c89372d39924079286a20657e025e&scene=27#wechat_redirect,夏天，没有一双脚是无辜的……,DingXiangYiSheng3,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yjsqpPk15fagw4b42MPQ2QtUpI2nrP5ptVmmoQfzaeBc846JSB3XI3YXcV49Y355YXC2wztTIYCQ/0?wx_fmt=jpeg,https://dxy.me/TaORhC,否,1,否,100001,629,1312,0
2021-06-25,1304万深圳人打完第1针，905万人打完2针，这里面有你吗？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096513&idx=1&sn=b997cfc745fcf294f35b748ea825712a&chksm=8c4aff76bb3d76605ae983ec38d52141b7c6c81dd559f1c00fda23eb103d4dcc7a8f85df04f8&scene=27#wechat_redirect,你拖后腿没,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yjsqpPk15fagw4b42MPQ2QBKQ5ibrXiawFOon9MpK3omZtuia8GU16B88txBp7V8wBlTOswnemzibyyQ/0?wx_fmt=jpeg,,否,1,否,100001,683,1147,0
2021-06-25,惊魂40分钟！深圳男子夜跑险猝死，出动2台“救命神器”！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096482&idx=1&sn=3e83b51386d2534b3bf4079d5c9de440&chksm=8c4af095bb3d7983d61c17952c30066d61db15c8deddf2824d9e4d1e30ede321330e16e6d2e1&scene=27#wechat_redirect,好人一生平安,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z0O7p1JBoxWXCvaVanjwCUZjglicBBnB2AHDVcLpX92uuM3WLA2K9qApBmcK2IHT4E3y6BOBpvS4A/0?wx_fmt=jpeg,,否,1,否,100001,1122,2019,0
2021-06-25,6月24日深圳新增1例境外输入确诊病例和2例境外输入无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096304&idx=1&sn=f6077b4cf92807b3e3a5005d7b703c4f&chksm=8c4af047bb3d7951c5cce5b00fdf0a14d75cbe6f8d6c851c8dae7b786d871f4c49ee5334a67f&scene=27#wechat_redirect,反正顺着网线你打不到我,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18yjsqpPk15fagw4b42MPQ2QshdXW5d83ZV9qTWoSUoXF4zYWpl4FicPWFAs8nib8vPMCz4icDYTLJfkw/0?wx_fmt=jpeg,,否,1,否,100001,444,742,0
2021-06-25,大庭广众戴套套？天啊！这届大学生也太会玩了吧！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096262&idx=1&sn=9ce2a5bb8e4356f10e1dfb526262846a&chksm=8c4af071bb3d7967f89ffae36b7d831b42224718b4784fbaf6e6028d67ef363fd4e799c32736&scene=27#wechat_redirect,洗洗睡，梦里什么都有,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z0O7p1JBoxWXCvaVanjwCUlo0ZxmDPJoq5vFYSKkeAA8tE0lMF67YBicw4qR7Xd0GJbWGEicVjfvbg/0?wx_fmt=jpeg,,否,1,否,100001,836,1890,0
2021-06-24,15个小区解封！深圳“5.21”疫情连续17天“清零”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096166&idx=1&sn=0ef132a965456ee19c553336319660c3&chksm=8c4af1d1bb3d78c7e3bbe1cbad64c545e962afd7fd75aff25ed192922266bc82bb9261e3b41b&scene=27#wechat_redirect,第二针没打的快跟上,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z0O7p1JBoxWXCvaVanjwCUXPXR6BmwiapmqvEBicYLg8y0enefc0bs1GicdNULKXCgQggYxMmCnKibpQ/0?wx_fmt=jpeg,,否,1,否,100001,1449,2187,0
2021-06-24,痛到发抖！23岁小伙中指被碾断，医生：没法接了,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096152&idx=1&sn=bb403bd69a144726947feb33a49cac09&chksm=8c4af1efbb3d78f91be0a104250b7d36a4c97a5c8babd4ad05dcb16806e84d4c052afa65a32b&scene=27#wechat_redirect,在深圳，想站稳脚跟，养活一家几口，就靠一双“搬砖”的手。，，然而23岁小伙在打工时，手被电梯碾得不成样——，，大虎口肌肉“碎了”，中指没法再接，食指骨头断裂，无名指粉碎骨折。医院里，小伙疼得连人带床不停抖。，，北大深圳医院手外科医生周波负责手术，他动作果断麻利，“刀光剑影”游走于指骨、神经和血管间，，，直到凌晨4点多，周波还像打了鸡血一样。他说，这都是练出来的——，，平时值班困了让病人等，病人可能就“走了”。，，“愧疚，良心过不去。”，，23岁正美好，有时医生能做的，是帮你留住人生更多可能。，，视频来源：《我的白大褂·王牌科室》，出品：深圳广电集团、深圳卫健委，本视频拍摄已与患者签订许可同意书,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z0O7p1JBoxWXCvaVanjwCUDRKK0rr8RpO93LzKib7FvuwkF85mvC3jZ3Hia0pCtEpgLrXYZLK6pDfw/0?wx_fmt=jpeg,,否,1,否,100001,789,1572,0
2021-06-24,6月23日深圳无新增病例！广东连打3场不一样的战“疫”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096117&idx=1&sn=2cfd13ed218a218b0ceec6ec3f7719be&chksm=8c4af102bb3d781418f5840424430164380e5d5f83270574d6a370e41b61dfbb996f340458ca&scene=27#wechat_redirect,别干活了，看我，就现在,姚常房,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z0O7p1JBoxWXCvaVanjwCUcgVsBicXDoNB0Jjbz2zHicnNQmXF94qGCqIiafZkkfRicbia3f7eLNwO4XA/0?wx_fmt=jpeg,,否,1,否,100001,839,1426,0
2021-06-23,深圳“黄码人”，55个最新检测点，一键查询！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096023&idx=1&sn=fc5bdde8e6a7884c8270d44b7cbe34d4&chksm=8c4af160bb3d78764dbc0f85b574fdcb39040ee2ec43e486efcd64eb047acac663e4dfa48049&scene=27#wechat_redirect,我为绿码狂！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bkZkd8dxTdIBybeibb0Vs9JYzYpaWGAgkxKpVrZuyzQcnMGkZadeQoRaw/0?wx_fmt=jpeg,,否,1,否,100001,451,751,0
2021-06-23,揪出病毒！核酸检测大揭秘，看完不敢催报告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652096022&idx=1&sn=be3895b6ccfe27f06d0dbdeb3228176d&chksm=8c4af161bb3d78773e8dcaf2ce3c021370e29ce481525ae776048f560fdf2b94f3fa64e69c78&scene=27#wechat_redirect,男默女泪,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bkd1BicBhjXhDdI75JvDg9ia2WC9hoaNyy1o4V7sQBX0rUbfPSkD4eu9fQ/0?wx_fmt=jpeg,,否,1,否,100001,3546,6120,0
2021-06-23,16岁小伙遭横祸，左手绞进电机，手筋足足被抽出28cm,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095959&idx=1&sn=7dc7da8d1cb5605497e2f682059ace2d&chksm=8c4af2a0bb3d7bb66128948b331c08204da6b9f393e935e22d0908b9b0d5366ed81a918d1dfc&scene=27#wechat_redirect,在医院里，除了悲欢离合，还有许多无可奈何。，，这个16岁的小伙子，左手被意外绞进电机，食指和中指的血管被绞得烂糟糟，中指完全离断，北大深圳医院手外科的医生接诊后第一时间将他推进了手术室。，，无奈经过2个半小时的仔细探查和多次尝试，因为血管损伤太重，最终还是没能完成断指再植。，，面对家属的质疑，手外科主任万圣祥只能耐心解释，而手术医生团队之一的温晶晶，语气也稍显失落：“（没接回去）还是比较遗憾。”&amp;nbsp;，，医生不是万能，但请相信，他们一定会竭尽所能。&amp;nbsp;&amp;nbsp;，，，视频来源：《我的白大褂·王牌科室》，出品：深圳广电集团、深圳卫健委，本视频拍摄已与患者签订许可同意书,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bk3jIq0DPyDENcFuQZ0ibdx4biaiaBm5WceArBXJOkicvNPia3T62B9ialgrnw/0?wx_fmt=jpeg,,否,1,否,100001,610,890,0
2021-06-23,深圳疫苗接种破“2000万”！宝，第2针，快来，懂？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095780&idx=1&sn=4622e47840365672ca33815f23e538e3&chksm=8c4af253bb3d7b45f9f085a8c113f1ebd99426a33ad67677d6bc2b49c2ef88998a5099316315&scene=27#wechat_redirect,深圳阿婆，我们会全力护你周全,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bk7icoezchLVEhKGf9jvFBRJxcfhuyBTlNXbCq700U6GkltBBnKx8ia4sg/0?wx_fmt=jpeg,,否,1,否,100001,483,821,0
2021-06-23,连高血压是啥都不懂，还怎么劝父母吃药？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095746&idx=1&sn=f8b7b0b80ac1de1ab4614c333661606e&chksm=8c4af275bb3d7b63d18ab03df520450321ce24b2fdbdd273f874c1e6d3ac3a1514aa20062419&scene=27#wechat_redirect,果断转家族群,混知,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bkYXRtYFqZwaLkFsjXB6aqBbHpldLuRPbMNfm4ib9FHgd7iaw4XOE5AdNQ/0?wx_fmt=jpeg,,否,1,否,100001,985,1585,0
2021-06-23,6月22日深圳无新增病例！深圳确诊病例在职职工可获5000元补贴,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095738&idx=1&sn=83e3c88e4de6a235cd42f5a67f74f279&chksm=8c4af38dbb3d7a9bfd963bf075afd5223d17fc9a29e1306fce82f939b75f915aeed0263076bb&scene=27#wechat_redirect,啊！是“无新增”的一天！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wZZWQzR099RFpFabZqia4bknokA70K3ecP3ToOJpL3zupJvomRRyYGSrmibWoQLFdkkblWpURtoJ2A/0?wx_fmt=jpeg,,否,1,否,100001,607,958,0
2021-06-22,深圳阿婆感染病毒属Delta变异株！今天本土“零新增”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095698&idx=1&sn=ab6710994f4596a8f82a1726d509d3c7&chksm=8c4af3a5bb3d7ab38a891288a15e82fc20939a4cc7766c83d139dcd8a3812178c41d53811459&scene=27#wechat_redirect,留言暖爆了,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z2oodicDoX07mhA8j8YVjAFCjftHz9ibEhG6xyHGiaJ3pIe4A4muB1f9SErEQSo1MN5SG8mRoFNE1TA/0?wx_fmt=jpeg,,否,1,否,100001,1248,1686,0
2021-06-22,“叫我大佬！”和妈妈贫嘴的7岁娃，差点一辈子靠输血续命,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095683&idx=1&sn=40056c775de006cb335ef5ae90a99a77&chksm=8c4af3b4bb3d7aa208ce1484999e0267056bf7815e2e49f22a74b91550607ffaae888c88a02e&scene=27#wechat_redirect,7岁，本该是一个无忧无虑玩耍的年纪，然而强强已经跟疾病“战斗”了好几百个回合。&amp;nbsp;，，他跟姐姐都是重型地中海贫血患者，如果不想靠终生输血治疗，只有一条路：接受骨髓移植。，，深圳市儿童医院血液肿瘤科副主任医师王晓东说，在这里，像这样小小年纪就见过大风大浪的孩子，还有很多。，，就像7岁的强强，虽然被病痛折磨，却总喜欢很皮地笑嘻嘻地让人叫他“大佬”。&amp;nbsp;，，这个懂事坚强的小男孩，如今已经顺利完成骨髓移植。，，撑下去，天总会亮。就像强强的妈妈说的：“上天不会辜负每一个努力的人。”，，视频来源：《我的白大褂·王牌科室》，出品：深圳广电集团、深圳卫健委，本视频拍摄已与患者签订许可同意书,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGP5epLmcArLBDOPcprEXLq6PBdiaHxRk3Hk28TS1B9yjbMX3JianCT8wBQ/0?wx_fmt=jpeg,,否,1,否,100001,1041,2687,0
2021-06-22,不用掏钱！去深圳55个点，“黄码”可免费“变绿”！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095681&idx=1&sn=a245c7082e480c17807d9903f77b227e&chksm=8c4af3b6bb3d7aa0a00c660b755eb29f08ea14c40102172a9c662ab50da118c96def3fa6d56f&scene=27#wechat_redirect,总算有个安慰,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z2oodicDoX07mhA8j8YVjAFk4v7YcJ2fD2EjiazS0T8cVjq281NjB5ESTUqqHLJnsCD5egepNOQzhQ/0?wx_fmt=jpeg,,否,1,否,100001,446,698,0
2021-06-22,6月21日深圳新增1例新冠肺炎确诊病例和1例境外输入确诊病例,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095673&idx=1&sn=c1e931e2d32bf27ee061df451aac91f1&chksm=8c4af3cebb3d7ad85767ae82d9a89e8a11bdf21919fa736440cabe564824f76d213d9658ceae&scene=27#wechat_redirect,停工是不可能的,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z2oodicDoX07mhA8j8YVjAFpr6F8uTs33VgT54R551SicXJvicF3N527NnU9Lq8f6m0PJO0JicGzLA0A/0?wx_fmt=jpeg,,否,1,否,100001,784,1189,0
2021-06-22,全市中小学、幼儿园、托儿所停课！今年首个暴雨红色预警信号生效中！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095634&idx=1&sn=beca9b89f6830a2a8bc29dc48ddd7477&chksm=8c4af3e5bb3d7af37492b0636740c8d03d52c0b407d09cad29e2b0fe4e3e1564ee731517d878&scene=27#wechat_redirect,熊孩子过年了！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18z2oodicDoX07mhA8j8YVjAF8nsU4bRMCTICsraNPeuKFwz3ZvZuFHzEen97fgfVTuZ5bVkdU1CrlA/0?wx_fmt=jpeg,,否,1,否,100001,731,1287,0
2021-06-21,深圳人“黄码”咋变“绿”？3大“攻略”话你知！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095615&idx=1&sn=1703c1f05eca337fd246a772003fef76&chksm=8c4af308bb3d7a1e8f4e09b5046ee503529a38b3d296189a41867667ecc1f431d2c9dec62dbf&scene=27#wechat_redirect,特别是正在外省的深圳er！,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGPZnvia8aWv5Pia02KGseVIBwZDcwLwjGDEfhHj7knVxViccgoicIxcSVjIQ/0?wx_fmt=jpeg,,否,1,否,100001,983,1583,0
2021-06-21,深圳新增1例确诊病例！宝安暂停堂食，关闭密闭文娱场所,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095577&idx=1&sn=2133377ed19eccdee1ae70fc31c9ca1a&chksm=8c4af32ebb3d7a38755a8f5feef721812d325c453964e050cd664d5e74e332c6aac1c6c8d5b5&scene=27#wechat_redirect,累计4例,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGPibibATRUNibyKpGu9JUewNNc9GPlHwBH1C8CPqDr6QUbQ807P3Sxbnaiaw/0?wx_fmt=png,,否,1,否,100001,2167,2475,0
2021-06-21,刚刚，深圳市宝安区新冠肺炎疫情防控指挥部发布通告,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095533&idx=1&sn=8f2e3fc6de508e2e2ea2662ab03d0f8a&chksm=8c4af35abb3d7a4c3aab9d00c08ae332ed68b39153f92c9e4b6ce8088595443f12dfb0505d7d&scene=27#wechat_redirect,餐厅暂停堂食,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGPiaymFmFP1CI54qNQrwoC88Czk0yxXX5LH90SoKebtOecTJBzibgJicP1g/0?wx_fmt=jpeg,,否,1,否,100001,2510,3486,0
2021-06-21,6月20日，深圳新增2例境外输入确诊病例和5例境外输入无症状感染者,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095486&idx=1&sn=f486a5e00cb7c6fed03b74283557942c&chksm=8c4af489bb3d7d9fde77e4c5b7174b0cae61d55257640ec4328a7959debab7eb52f0cdc3a6d8&scene=27#wechat_redirect,你没黄吧？,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGPvqIiciaDplBiamIeMHKxYOvsj7X7LjXAFgicOxFoqGZ72aaiab02Xfz7ApA/0?wx_fmt=jpeg,,否,1,否,100001,484,718,0
2021-06-21,深圳机场设核酸检测点，黄码到达旅客免费测1次可变“绿”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652095442&idx=1&sn=393688fad0139dc630d74f795c2d6189&chksm=8c4af4a5bb3d7db36639d9b8bfcc717bd9bb9b1179d1d3056f0c7d36381694ab7aa6918abb2b&scene=27#wechat_redirect,免费,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wH1Cn7jPCbnJGib4n5vNyGP26erHfkgTgYW240jwtPDSccjfj0QKLEaaaxld0yYxkVxMBsvNP7ULA/0?wx_fmt=jpeg,,否,1,否,100001,305,442,0
